,b_ab,b_double,b_game,b_hit_by_pitch,b_home_run,b_rbi,b_strikeout,b_total_hits,b_total_sacrifices,b_triple,b_walk,player_id,r_run,r_total_stolen_base,year
3907,-0.5102215127878559,-0.247126031222018,-0.27580268133245345,-0.7670348295909736,-0.29630171872404704,-0.5500558092326204,0.07305948774027943,-0.5352016504697908,-0.9332087661004528,0.2560015359572012,-0.5091119208785937,RickAnkiel,-0.607730638079845,-0.4837783565630245,2012
3908,-0.4581888846075755,-0.41868904310411537,0.10014010708557554,-0.4361570599634948,-0.6235501259010962,-0.5160701801128827,-0.5490713041671931,-0.39018550012749575,1.5385595484697134,-0.20932319321856616,0.004168852103157568,AdamKennedy,-0.3679033844203427,-0.4837783565630245,2012
3909,-0.06794417325547272,-0.3329075371630667,-0.08783128712343898,-0.4361570599634948,0.3581950956300512,-0.07425700155629215,-0.5012150894050799,-0.17266127461405312,-0.6242377267791819,-0.6746479223943336,-0.3224643670670478,VernonWells,0.11175112289866196,-0.2433962759655092,2012
3910,-0.9108727497760146,-0.5044705490451641,-1.0276882581685114,-0.10527929033601602,-0.6235501259010962,-0.8219408421905223,-0.884064807501986,-0.8071069323615941,-1.2421798054217237,-0.20932319321856616,-0.4157881439728208,LanceBerkman,-0.7105137467910603,-0.3635873162642669,2012
3911,-1.0565641086807998,-1.1049410906325048,-1.0485739686361797,-0.7670348295909736,-0.8417157306857955,-0.9918689877892112,-1.0515615591693823,-1.1152662518389709,1.8475305877909842,-0.6746479223943336,-0.7890832515959126,BarryZito,-1.018863072924706,-0.6039693968617822,2012
3912,0.35352011500479824,0.6964705341295175,-0.025174155720434133,-0.7670348295909736,-0.8417157306857955,-0.2781707762747186,-0.022652941783947115,0.5886735146829961,-0.6242377267791819,1.6519757234845036,-0.5091119208785937,WillieBloomquist,0.4886225215064514,0.2373678852295213,2012
3913,-0.962905377956295,-0.8475965728093587,-1.1738882314421897,-0.7670348295909736,-0.5144673235087465,-0.9238977295497356,-1.0276334517883259,-0.9521230827038892,-0.9332087661004528,-0.6746479223943336,-0.7424213631430261,LewFord,-0.8818189279764191,-0.4837783565630245,2012
3914,-1.0461575830447436,-0.8475965728093587,-1.1321168105068529,-0.4361570599634948,-0.8417157306857955,-0.8559264713102601,-0.9079929148830428,-0.9702501014966759,1.5385595484697134,-0.6746479223943336,-0.9757308054074584,TimHudson,-0.9846020366876344,-0.6039693968617822,2012
3915,1.472221620880826,0.5249075222474202,1.4577112874840137,-0.4361570599634948,3.630679167400544,2.202780149466136,3.9733409908525115,0.8061977401964388,-0.006295648136640398,-0.6746479223943336,3.830443705239849,AdamDunn,1.8590639709893213,-0.3635873162642669,2012
3916,0.2442515958262095,0.09599999254217674,0.0374829756825707,-0.4361570599634948,0.4672778980224009,0.7753837264371513,0.8387589239340918,0.00860891331381573,-0.31526668745791114,-0.6746479223943336,0.05083074055604405,BrandonInge,0.008968014187446686,-0.6039693968617822,2012
3917,-0.7964009677793978,-0.8475965728093587,-0.9441454162978384,-0.10527929033601602,-0.6235501259010962,-0.7199839548313092,-0.6447837336914197,-0.8614879887399548,-0.31526668745791114,-0.20932319321856616,-0.4157881439728208,MattTreanor,-0.744774783028132,-0.4837783565630245,2012
3918,-1.1502228394053045,-1.1049410906325048,-1.2992024942481992,-0.7670348295909736,-0.8417157306857955,-1.0598402460286864,-1.0037053444072692,-1.1333932706317582,0.3026753911846304,-0.6746479223943336,-1.0690545823132314,JohanSantana,-1.1216461816359211,-0.6039693968617822,2012
3919,-0.8796531728678465,-0.7618150668683101,-0.9023739953625018,0.5564762489189414,-0.4053845211163967,-0.6859983257115714,-0.7165680558345896,-0.8614879887399548,-1.2421798054217237,-0.6746479223943336,-0.5557738093314802,NickJohnson,-0.8132968555022756,-0.3635873162642669,2012
3920,1.9561250629574336,1.7258486054221018,1.562139839822355,-0.7670348295909736,1.6671887243382475,1.2511825341134797,0.958399460839375,1.6762946422502092,0.3026753911846304,1.6519757234845036,1.8239825017657303,JimmyRollins,2.3729795145453982,3.001761812100947,2012
3921,-1.0045314805005194,-1.019159584691456,-1.069459679103848,-0.7670348295909736,-0.7326329282934458,-0.9578833586694732,-0.6687118410724763,-1.0246311578750371,0.920617469827172,-0.6746479223943336,-1.022392693860345,BronsonArroyo,-0.9846020366876344,-0.6039693968617822,2012
3922,1.8468565437788451,1.2111595697758095,1.562139839822355,-0.4361570599634948,0.030946688453002063,1.2171969049937417,0.33626866893190244,1.875691848970865,0.6116464305059012,0.7213262651329686,0.4707877366320224,MichaelYoung,1.5849756810927478,-0.3635873162642669,2012
3923,-0.16680616679800542,-0.247126031222018,0.3925400536329314,-0.4361570599634948,0.030946688453002063,-0.04027137243655442,-0.09443726392711704,-0.13640723702847934,-0.31526668745791114,0.2560015359572012,-0.5557738093314802,DewayneWise,-0.059554058286696826,1.6796603688146132,2012
3924,1.1496193261630878,0.4391260163063715,0.8311399734539653,-0.4361570599634948,-0.29630171872404704,0.6054555808384625,0.025203272978166158,1.0962300408810288,1.5385595484697134,0.7213262651329686,0.9840685096137736,RafaelFurcal,1.24236531872203,0.8383230867233096,2012
3925,-0.9837184292284072,-1.019159584691456,-1.069459679103848,-0.7670348295909736,-0.8417157306857955,-1.0258546169089489,-0.6447837336914197,-1.1333932706317582,-0.006295648136640398,-0.6746479223943336,-1.0690545823132314,MarkBuehrle,-1.0531241091617778,-0.6039693968617822,2012
3926,-0.6142867691484166,-0.07556301933992063,-0.7979454430241605,-0.4361570599634948,-0.7326329282934458,-0.4141132927536696,-0.6687118410724763,-0.6077097256409384,-0.9332087661004528,-0.6746479223943336,-0.8824070285016855,HumbertoQuintero,-0.8818189279764191,-0.6039693968617822,2012
3927,-1.0513608458627717,-1.019159584691456,-1.0903453895715165,-0.4361570599634948,-0.8417157306857955,-1.0598402460286864,-0.5969275189293064,-1.0971392330461842,1.2295885091484426,-0.6746479223943336,-0.929068916954572,RyanVogelsong,-0.9503410004505626,-0.6039693968617822,2012
3928,-0.05233438480138862,0.09599999254217674,0.18368294895624865,0.2255984792914628,0.3581950956300512,0.3675561770002984,1.2694648567931113,-0.2089153121996269,-0.31526668745791114,-0.6746479223943336,0.3308020712733629,CodyRansom,-0.12807613076084035,-0.6039693968617822,2012
3929,1.591896665695471,1.5542855935400044,1.3950541560810088,0.8873540185464203,3.8488447721852417,3.290320281297744,2.537654547989113,1.7125486798357832,1.5385595484697134,0.2560015359572012,1.7306587248599574,JoshHamilton,2.40724055078247,0.2373678852295213,2012
3930,-0.9577021151382672,-1.1049410906325048,-1.006802547700843,-0.4361570599634948,-0.8417157306857955,-0.9578833586694732,-1.0037053444072692,-0.988377120289463,1.8475305877909842,-0.6746479223943336,-1.0690545823132314,R.A.Dickey,-1.018863072924706,-0.6039693968617822,2012
3931,-0.4685954102436316,-0.5044705490451641,-0.4011169441384632,-0.7670348295909736,-0.6235501259010962,-0.6859983257115714,-1.0276334517883259,-0.4626935752986433,-0.006295648136640398,0.2560015359572012,-0.929068916954572,CesarIzturis,-0.6762527105539885,-0.4837783565630245,2012
3932,-0.5414410896960241,-0.5902520549862127,-0.463774075541468,-0.4361570599634948,-0.4053845211163967,-0.6180270674720959,-0.4533588746429666,-0.6802178008120859,-1.2421798054217237,-0.20932319321856616,-0.4624500324257073,XavierNady,-0.7105137467910603,-0.4837783565630245,2012
3933,-0.2968877372487063,-0.5044705490451641,-0.3802312336707949,-0.4361570599634948,-0.7326329282934458,-0.6520126965918337,-0.5012150894050799,-0.1001531994429056,1.8475305877909842,-0.6746479223943336,-0.7890832515959126,ScottPodsednik,-0.470686493131558,0.357558925528279,2012
3934,-0.962905377956295,-1.019159584691456,-0.8606025744271653,-0.7670348295909736,-0.8417157306857955,-0.9238977295497356,-1.0515615591693823,-0.9702501014966759,-0.006295648136640398,-0.20932319321856616,-0.9757308054074584,JackWilson,-0.9846020366876344,-0.6039693968617822,2012
3935,-0.9264825382300989,-0.7618150668683101,-0.6099740488151459,-0.7670348295909736,-0.7326329282934458,-0.8219408421905223,-1.0515615591693823,-0.9158690451183156,-0.9332087661004528,-0.6746479223943336,-0.3224643670670478,AubreyHuff,-0.8818189279764191,-0.6039693968617822,2012
3936,0.7177485122667608,-0.247126031222018,1.0191113676629795,0.5564762489189414,-0.7326329282934458,-0.21019951803524312,-0.6926399484535329,1.0055949469170944,4.31929890236115,2.117300452660271,0.004168852103157568,JuanPierre,0.8997549563513124,3.8430990941922505,2012
3937,1.8936859091410967,1.6400670994810531,1.562139839822355,0.5564762489189414,-0.07813611393934762,1.4550963088319058,-0.16622158607028695,2.2563592436193898,4.628269941682421,1.1866509943087362,0.7974209558022277,MarcoScutaro,1.8590639709893213,0.4777499658270366,2012
3938,-0.5102215127878559,-0.5902520549862127,-0.35934552320312657,-0.4361570599634948,-0.6235501259010962,-0.6520126965918337,-0.7644242705967028,-0.6077097256409384,-0.006295648136640398,-0.6746479223943336,-0.7890832515959126,EndyChavez,-0.607730638079845,-0.2433962759655092,2012
3939,-0.9993282176824912,-1.019159584691456,-1.006802547700843,-0.7670348295909736,-0.8417157306857955,-0.9578833586694732,-0.884064807501986,-1.0790122142533969,2.7744437057547966,-0.6746479223943336,-0.9757308054074584,KyleLohse,-0.9846020366876344,-0.6039693968617822,2012
3940,-0.4998149871517998,-0.5044705490451641,0.12102581755324382,-0.7670348295909736,-0.7326329282934458,-0.7199839548313092,-0.3337183377376834,-0.5533286692625777,0.6116464305059012,-0.6746479223943336,0.09749262900893052,NickPunto,-0.4364254568944862,0.1171768449307637,2012
3941,-0.4894084615157437,-0.3329075371630667,-0.31757410226779004,-0.10527929033601602,-0.6235501259010962,-0.482084550993145,-0.4533588746429666,-0.6258367444337253,-0.6242377267791819,-0.6746479223943336,-0.4624500324257073,JuanUribe,-0.607730638079845,-0.6039693968617822,2012
3942,0.3066907496425459,0.09599999254217674,0.12102581755324382,-0.7670348295909736,0.4672778980224009,-0.07425700155629215,0.695190279647752,0.08111698848496328,-0.9332087661004528,-0.6746479223943336,-0.7424213631430261,MiguelOlivo,-0.19659820323498384,-0.2433962759655092,2012
3943,0.6136832559062001,0.3533445103653228,1.0608827885983163,0.2255984792914628,-0.5144673235087465,0.12965677316213425,0.8148308165530351,0.3711492891695534,-0.31526668745791114,2.5826251818360384,1.3573636172368655,AndresTorres,0.4886225215064514,0.9585141270220672,2012
3944,1.9405152745033487,1.2969410757168582,1.6874541026283647,-0.10527929033601602,0.14002949084535174,0.8093693555568889,0.12091570250239272,2.0388350181059467,1.8475305877909842,2.117300452660271,-0.04249303634972891,IchiroSuzuki,1.5164536086186042,2.8815707718021897,2012
3945,-0.1928224808881456,-0.5902520549862127,-0.31757410226779004,2.210865097056335,0.4672778980224009,0.09567114404239653,-0.21407780083240024,-0.28142338737077444,-0.31526668745791114,0.2560015359572012,0.4241258481791359,TravisHafner,-0.3336423481832709,-0.6039693968617822,2012
3946,-0.6455063460565849,-0.5044705490451641,0.2045686594239169,-0.7670348295909736,-0.6235501259010962,-0.6180270674720959,-0.35764644511874005,-0.7164718383976597,-0.9332087661004528,-0.20932319321856616,-0.4157881439728208,EricHinske,-0.8132968555022756,-0.6039693968617822,2012
3947,0.4419755829112749,0.5249075222474202,0.4343114745682679,-0.4361570599634948,0.4672778980224009,0.2995849187608229,1.1258962125067715,0.4255303455479141,-0.31526668745791114,-0.6746479223943336,0.3774639597262494,WilsonBetemit,0.2830563040840208,-0.6039693968617822,2012
3948,0.2338450701901534,0.18178149848322545,0.0374829756825707,3.203498405938772,0.3581950956300512,0.4695130643595116,-0.3097902303566268,0.20800612003447147,0.6116464305059012,0.2560015359572012,0.9374066211608872,ChaseUtley,0.5228835577435231,0.7181320464245519,2012
3949,-0.5674574037861643,-0.5902520549862127,0.12102581755324382,1.218231788173899,-0.4053845211163967,-0.5160701801128827,-0.2858621229755701,-0.5352016504697908,-1.2421798054217237,-0.6746479223943336,-0.04249303634972891,AustinKearns,-0.4021644206574144,-0.3635873162642669,2012
3950,1.8260434925067328,3.1841342064199294,1.5203684188870186,0.8873540185464203,2.4307683410846956,2.508650811543776,0.4798373132182423,1.9481999241420125,0.6116464305059012,-0.6746479223943336,1.3573636172368655,AlbertPujols,1.7905418985151782,0.357558925528279,2012
3951,-0.9889216920464352,-1.1049410906325048,-1.3409739151835356,-0.7670348295909736,-0.8417157306857955,-0.8899121004299978,-1.0515615591693823,-0.9702501014966759,-0.31526668745791114,-0.6746479223943336,-0.8357451400487991,BrianRoberts,-1.0531241091617778,-0.4837783565630245,2012
3952,-1.1554261022233323,-1.1049410906325048,-1.0276882581685114,-0.7670348295909736,-0.7326329282934458,-0.9918689877892112,-1.1472739886936092,-1.0790122142533969,-0.6242377267791819,-0.6746479223943336,-1.0690545823132314,CarlosZambrano,-1.018863072924706,-0.6039693968617822,2012
3953,-1.103393474043052,-0.7618150668683101,-1.1738882314421897,-0.7670348295909736,-0.8417157306857955,-0.9918689877892112,-1.1472739886936092,-1.0971392330461842,-0.9332087661004528,-0.6746479223943336,-0.929068916954572,WillieHarris,-0.9503410004505626,-0.4837783565630245,2012
3954,0.29108096118846183,0.09599999254217674,0.5805114478419461,0.2255984792914628,0.14002949084535174,0.537484322598987,-0.5012150894050799,0.18987910124168456,0.6116464305059012,-0.6746479223943336,-0.2291405901612749,JuanRivera,-0.0938150945237686,-0.4837783565630245,2012
3955,-0.7287585511450334,-0.247126031222018,-0.33845981273545833,-0.7670348295909736,-0.6235501259010962,-0.7199839548313092,-0.5251431967861365,-0.6439637632265122,-0.9332087661004528,-0.6746479223943336,-0.4624500324257073,LyleOverbay,-0.7105137467910603,-0.6039693968617822,2012
3956,-0.5882704550582764,-0.9333780787504076,-0.7144026011534873,-0.10527929033601602,-0.7326329282934458,-0.7539695839510469,-0.5969275189293064,-0.6439637632265122,-0.31526668745791114,-0.6746479223943336,-0.8357451400487991,MarlonByrd,-0.7790358192652038,-0.6039693968617822,2012
3957,1.7844173899625084,1.983193123245248,1.5830255502900232,2.210865097056335,2.1035199339076467,2.4066939241845624,1.8198113265574136,2.02070799931316,0.3026753911846304,0.2560015359572012,2.4305870516532546,MattHolliday,2.133152260885896,-0.12320523566675158,2012
3958,-0.3229040513388465,-0.7618150668683101,-0.08783128712343898,-0.7670348295909736,-0.8417157306857955,-0.5500558092326204,-0.4772869820240232,-0.4626935752986433,0.6116464305059012,-0.6746479223943336,-0.6957594746901397,WilsonValdez,-0.607730638079845,-0.2433962759655092,2012
3959,0.452382108547331,0.18178149848322545,0.5178543164389411,0.2255984792914628,0.4672778980224009,0.3335705478805607,1.1258962125067715,0.00860891331381573,-0.31526668745791114,-0.20932319321856616,1.217377951878206,JohnBuck,-0.12807613076084035,-0.6039693968617822,2012
3960,-1.1398163137692483,-1.019159584691456,-1.2156596523775258,-0.7670348295909736,-0.8417157306857955,-1.0598402460286864,-1.0037053444072692,-1.1152662518389709,0.6116464305059012,-0.6746479223943336,-1.022392693860345,ErikBedard,-1.0531241091617778,-0.6039693968617822,2012
3961,0.020511294651003896,-0.8475965728093587,0.10014010708557554,-0.7670348295909736,-0.5144673235087465,-0.10824263067602988,-0.11836537130817365,-0.2270423309924137,-0.31526668745791114,3.0479499110118056,-0.13581681325550188,OrlandoHudson,-0.4021644206574144,0.1171768449307637,2012
3962,0.06734066001325623,0.09599999254217674,0.7893685525186287,1.218231788173899,-0.5144673235087465,-0.3801276636339318,0.12091570250239272,0.2261331388272584,-1.2421798054217237,0.7213262651329686,-0.4624500324257073,ReedJohnson,-0.0938150945237686,-0.3635873162642669,2012
3963,0.8270170314453495,0.6964705341295175,0.6013971583096143,1.5491095578013778,-0.07813611393934762,-0.006285743316816688,0.33626866893190244,0.7518166838180781,-0.6242377267791819,-0.20932319321856616,0.7974209558022277,MarkEllis,1.0025380650625275,-0.0030141953679939373,2012
3964,0.8634398711715459,1.2969410757168582,0.9146828153246384,0.8873540185464203,1.994437131515297,1.6590100835503323,0.9823275682204315,0.9149598529531601,-0.31526668745791114,-0.20932319321856616,0.8907447327080007,RyanLudwick,0.6941887389288819,-0.6039693968617822,2012
3965,1.0143344928943592,1.2111595697758095,0.8729113943893019,1.5491095578013778,1.7762715267305975,1.7949526000292833,0.6473340648856387,0.8605787965747994,2.465472666433526,-0.20932319321856616,1.4506873941426384,MarkTeixeira,1.1395822100108148,-0.3635873162642669,2012
3966,-0.4269693076994073,-0.41868904310411537,-0.3802312336707949,-0.4361570599634948,-0.6235501259010962,-0.6859983257115714,-0.8362085927398728,-0.2995504061635613,-0.6242377267791819,-0.20932319321856616,-0.4157881439728208,GeraldLaird,-0.2993813119461992,-0.6039693968617822,2012
3967,1.5034411977889943,1.5542855935400044,1.3741684456133405,-0.10527929033601602,0.2491122932377015,1.8289382291490208,0.7669746017909219,1.9663269429348,-0.006295648136640398,1.1866509943087362,3.130515378446552,JoeMauer,1.6534977535668909,0.357558925528279,2012
3968,1.2953106850678728,1.125378063834761,1.1026542095336531,1.218231788173899,1.2308575147688492,1.5570531961911191,1.1019681051257149,1.2593732100161108,1.8475305877909842,0.2560015359572012,1.217377951878206,JustinMorneau,1.0367991012995994,-0.4837783565630245,2012
3969,-0.4685954102436316,-0.6760335609272614,-0.31757410226779004,-0.7670348295909736,-0.6235501259010962,-0.6859983257115714,-0.1901496934513436,-0.6439637632265122,1.5385595484697134,0.2560015359572012,-0.18247870170838834,ChoneFiggins,-0.5049475293686297,-0.12320523566675158,2012
3970,-1.1190032624971362,-0.9333780787504076,-1.278316783780531,-0.7670348295909736,-0.8417157306857955,-1.0258546169089489,-1.1233458813125523,-1.0065041390822498,-0.9332087661004528,-0.6746479223943336,-1.0690545823132314,RayOlmedo,-0.8475578917393474,-0.6039693968617822,2012
3971,1.9040924347771533,2.3263191470094418,1.6665683921606964,0.2255984792914628,3.957927574577592,3.6641622016148574,1.0062556756014882,2.5282645255111933,0.6116464305059012,-0.6746479223943336,2.0106300555772765,MiguelCabrera,2.6128067682049005,-0.12320523566675158,2012
3972,1.9405152745033487,2.9267896885967835,1.6247969712253598,0.8873540185464203,1.1217747123764992,2.6106076989029887,1.293392964174168,2.220105206033816,1.2295885091484426,-0.20932319321856616,0.8907447327080007,AdrianGonzalez,1.4479315361444611,-0.3635873162642669,2012
3973,-0.9004662241399586,-0.8475965728093587,-1.0276882581685114,-0.7670348295909736,-0.6235501259010962,-0.7879552130707846,-0.9319210222640992,-0.7345988571904466,-0.6242377267791819,-0.6746479223943336,-0.8824070285016855,WilNieves,-0.8818189279764191,-0.6039693968617822,2012
3974,1.6855553964199756,1.4685040875989557,1.3741684456133405,1.8799873274288563,1.1217747123764992,1.5570531961911191,0.5516216353614122,1.7669297362141436,0.920617469827172,-0.20932319321856616,0.23747829436759,BrandonPhillips,1.82480293475225,1.1988962076195826,2012
3975,1.5502705631512468,1.4685040875989557,1.4159398665486769,-0.4361570599634948,0.4672778980224009,0.7413980973174135,0.21662813202661926,1.567532529493488,2.465472666433526,2.5826251818360384,-0.08915492480261539,OmarInfante,1.24236531872203,1.4392782882170978,2012
3976,-0.7235552883270053,-0.247126031222018,-1.0485739686361797,-0.10527929033601602,-0.5144673235087465,-0.4141132927536696,-0.8122804853588161,-0.5895827068481515,-0.31526668745791114,0.2560015359572012,-0.929068916954572,CarlCrawford,-0.3336423481832709,-0.0030141953679939373,2012
3977,2.008157691137714,2.0689746291862963,1.6456826816930281,-0.7670348295909736,0.3581950956300512,0.8773406137963644,0.0012751655971095202,2.1475971308626685,2.156501627112255,4.909248827714875,1.870644390218617,JoseReyes,1.82480293475225,4.203672215088524,2012
3978,0.3066907496425459,-0.16134452528096932,0.9146828153246384,-0.10527929033601602,0.3581950956300512,0.40154180612003615,0.5994778501235254,0.1536250636561108,0.6116464305059012,-0.6746479223943336,0.6574352904435683,TyWigginton,0.248795267846949,-0.4837783565630245,2012
3979,-0.14599311552589328,-0.5044705490451641,0.2463400803592535,0.8873540185464203,-0.6235501259010962,-0.482084550993145,-0.4055026598808533,-0.3358044437491351,0.6116464305059012,-0.20932319321856616,-0.13581681325550188,RamonSantiago,-0.470686493131558,-0.4837783565630245,2012
3980,-1.0409543202267155,-1.019159584691456,-1.0903453895715165,-0.7670348295909736,-0.8417157306857955,-0.9918689877892112,-0.7883523779777595,-1.1152662518389709,0.920617469827172,-0.6746479223943336,-1.0690545823132314,AaronHarang,-1.0873851453988497,-0.6039693968617822,2012
3981,-0.9993282176824912,-0.9333780787504076,-1.0485739686361797,-0.7670348295909736,-0.8417157306857955,-0.9238977295497356,-0.7883523779777595,-1.0065041390822498,0.6116464305059012,-0.6746479223943336,-1.022392693860345,CliffLee,-1.018863072924706,-0.4837783565630245,2012
3982,-0.4165627820633512,-0.5044705490451641,-0.4011169441384632,-0.7670348295909736,0.14002949084535174,-0.2781707762747186,0.09698759512133606,-0.3720584813347089,-0.6242377267791819,-0.6746479223943336,-0.2291405901612749,DavidRoss,-0.5049475293686297,-0.4837783565630245,2012
3983,-0.3229040513388465,-0.9333780787504076,-0.2340312603971169,-0.7670348295909736,0.030946688453002063,-0.3801276636339318,0.04913138035922279,-0.6077097256409384,-0.6242377267791819,-0.6746479223943336,-0.18247870170838834,JasonBay,-0.4021644206574144,-0.0030141953679939373,2012
3984,1.0351475441664708,1.0395965578937123,0.810254262986297,-0.7670348295909736,0.3581950956300512,0.5034986934792494,0.19270002464556266,0.9512138905387338,1.2295885091484426,2.5826251818360384,1.0307303980666602,CocoCrisp,1.2081042824849584,4.083481174789766,2012
3985,1.1131964864368915,0.4391260163063715,1.186197051404326,0.5564762489189414,-0.7326329282934458,0.2995849187608229,0.21662813202661926,1.0962300408810288,2.156501627112255,-0.20932319321856616,1.3573636172368655,JameyCarroll,1.105321173773743,0.4777499658270366,2012
3986,-1.2022554675855848,-1.1049410906325048,-1.2365453628451943,-0.7670348295909736,-0.8417157306857955,-1.0258546169089489,-1.0754896665504392,-1.1515202894245449,-0.006295648136640398,-0.6746479223943336,-1.022392693860345,JeremyGuthrie,-1.0873851453988497,-0.6039693968617822,2012
3987,1.1860421658892841,1.8116301113631503,1.1026542095336531,1.5491095578013778,1.1217747123764992,1.4890819379516436,1.0062556756014882,1.223119172430537,1.2295885091484426,-0.20932319321856616,0.28414018282047643,RyanDoumit,0.7969718476400972,-0.6039693968617822,2012
3988,1.1444160633450595,1.8116301113631503,1.0191113676629795,0.2255984792914628,1.558105921945898,1.69299571267007,1.748027004414244,1.1143570596738157,0.920617469827172,-0.20932319321856616,0.8907447327080007,CodyRoss,1.276626354959102,-0.3635873162642669,2012
3989,1.430595518336602,1.6400670994810531,1.4368255770163454,-0.10527929033601602,0.5763607004147506,1.081254388514791,1.1737524272688846,1.1143570596738157,-0.31526668745791114,0.7213262651329686,1.217377951878206,JhonnyPeralta,0.8654939201142408,-0.4837783565630245,2012
3990,-1.1294097881331921,-1.019159584691456,-1.4662881779895454,-0.7670348295909736,-0.8417157306857955,-1.0258546169089489,-1.1712020960746656,-1.0608851954606104,-1.2421798054217237,-0.6746479223943336,-1.0690545823132314,KoyieHill,-1.018863072924706,-0.6039693968617822,2012
3991,1.3681563645202657,1.4685040875989557,1.332397024678004,3.8652539451937287,2.976182353046444,2.6785789571424643,2.035164292986924,1.2593732100161108,0.6116464305059012,-0.20932319321856616,2.4772489401061413,JoshWillingham,1.7905418985151782,-0.2433962759655092,2012
3992,1.0351475441664708,0.2675630044242741,1.3115113142103356,1.8799873274288563,0.030946688453002063,0.4695130643595116,1.1976805346499413,0.6974356274397174,1.8475305877909842,-0.20932319321856616,-0.13581681325550188,ClintBarmes,0.04322905042451845,-0.6039693968617822,2012
3993,-0.7391650767810894,-0.247126031222018,-0.2340312603971169,-0.7670348295909736,-0.5144673235087465,-0.5160701801128827,-0.3337183377376834,-0.6802178008120859,-0.9332087661004528,-0.6746479223943336,-0.5091119208785937,LaynceNix,-0.6762527105539885,-0.6039693968617822,2012
3994,-0.3541236282470148,-0.07556301933992063,0.0374829756825707,-0.7670348295909736,-0.4053845211163967,-0.21019951803524312,-0.1901496934513436,-0.3720584813347089,-0.6242377267791819,-0.20932319321856616,-0.5557738093314802,JeffBaker,-0.5049475293686297,-0.12320523566675158,2012
3995,1.6387260310577234,1.897411617304199,1.5203684188870186,-0.7670348295909736,2.7580167482617446,2.338722665945087,1.9633799708437536,1.6219135858718483,1.5385595484697134,-0.20932319321856616,2.0572919440301627,AdamLaRoche,1.4821925723815323,-0.4837783565630245,2012
3996,1.8156369668706769,2.0689746291862963,1.5830255502900232,0.5564762489189414,1.8853543291229469,2.0328520038674482,0.8626870313151485,2.1475971308626685,0.3026753911846304,3.0479499110118056,0.14415451746181698,AlexRios,2.064630188411752,2.160424530009644,2012
3997,-1.0513608458627717,-0.9333780787504076,-1.006802547700843,-0.7670348295909736,-0.8417157306857955,-0.9578833586694732,-0.6926399484535329,-1.0971392330461842,3.0834147450760674,-0.6746479223943336,-1.022392693860345,ChrisCapuano,-1.018863072924706,-0.6039693968617822,2012
3998,-1.0097347433185473,-0.9333780787504076,-1.1112311000391846,-0.7670348295909736,-0.6235501259010962,-0.7199839548313092,-1.0037053444072692,-0.9339960639111023,-1.2421798054217237,-0.6746479223943336,-0.8824070285016855,HectorLuna,-0.9503410004505626,-0.6039693968617822,2012
3999,-1.0045314805005194,-0.8475965728093587,-1.278316783780531,-0.7670348295909736,-0.8417157306857955,-0.8899121004299978,-1.1233458813125523,-0.8977420263255286,-1.2421798054217237,-0.6746479223943336,-1.022392693860345,RonnyPaulino,-0.9503410004505626,-0.6039693968617822,2012
4000,1.763604338690396,1.3827225816579072,1.5203684188870186,1.218231788173899,0.3581950956300512,0.8093693555568889,0.5755497427424688,1.567532529493488,2.465472666433526,2.5826251818360384,1.4040255056897522,ShaneVictorino,1.3451484274332453,4.083481174789766,2012
4001,-0.8380270703236221,-1.019159584691456,-0.9859168372331748,-0.7670348295909736,-0.6235501259010962,-0.8219408421905223,-0.8122804853588161,-0.9339960639111023,-1.2421798054217237,-0.6746479223943336,-0.6957594746901397,HidekiMatsui,-0.8818189279764191,-0.6039693968617822,2012
4002,0.9258790249878824,0.6106890281884688,1.3115113142103356,-0.7670348295909736,-0.18721891633169727,0.3335705478805607,-0.11836537130817365,0.769943702610865,-0.31526668745791114,-0.6746479223943336,0.23747829436759,JamesLoney,0.14601215913573373,-0.6039693968617822,2012
4003,-0.2344485834323699,0.01021848660112805,-0.2340312603971169,-0.7670348295909736,0.030946688453002063,-0.14222825979576764,0.2884124541697892,-0.35393146254192204,0.920617469827172,-0.6746479223943336,-0.6490975862372531,JeffMathis,-0.2651202757091274,-0.4837783565630245,2012
4004,1.0767736467106954,-0.07556301933992063,1.269739893274999,1.5491095578013778,0.4672778980224009,0.8093693555568889,-0.16622158607028695,0.7336896650252912,-0.006295648136640398,-0.6746479223943336,0.14415451746181698,CaseyKotchman,0.4543614852693796,-0.2433962759655092,2012
4005,1.7792141271444804,2.5836636648325886,1.5412541293546866,3.8652539451937287,0.9036091075917998,1.2171969049937417,2.250517259416433,1.875691848970865,-0.9332087661004528,0.2560015359572012,2.3372632747474817,Shin-SooChoo,1.8933250072263936,1.9200424494121284,2012
4006,0.3275038009146581,0.01021848660112805,0.810254262986297,-0.10527929033601602,-0.29630171872404704,0.2655992896410852,-0.0705091565460604,0.4617843831334879,0.920617469827172,0.2560015359572012,-0.4157881439728208,GregDobbs,-0.23085923947205564,-0.12320523566675158,2012
4007,-0.9889216920464352,-0.9333780787504076,-1.0276882581685114,-0.7670348295909736,-0.7326329282934458,-0.9238977295497356,-0.5729994115482497,-1.0427581766678236,-0.31526668745791114,-0.6746479223943336,-0.929068916954572,AdamWainwright,-0.9503410004505626,-0.6039693968617822,2012
